"from","to","rho","p","q","edge_sign"
"ASV_118","ASV_1226",0.675303252441909,0.000293788279681184,0.0400780439368084,"Positive"
"ASV_150","ASV_1226",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_342","ASV_1226",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_576","ASV_1226",0.706377428974729,0.000114440181750552,0.0166314425956192,"Positive"
"ASV_581","ASV_1226",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_704","ASV_1226",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1013","ASV_1226",0.706377428974729,0.000114440181750552,0.0166314425956192,"Positive"
"ASV_1089","ASV_1226",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_41","ASV_1227",1,0,0,"Positive"
"ASV_88","ASV_1227",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_179","ASV_1227",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_268","ASV_1227",1,0,0,"Positive"
"ASV_373","ASV_1227",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_390","ASV_1227",1,0,0,"Positive"
"ASV_412","ASV_1227",1,0,0,"Positive"
"ASV_424","ASV_1227",1,0,0,"Positive"
"ASV_524","ASV_1227",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_559","ASV_1227",1,0,0,"Positive"
"ASV_697","ASV_1227",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_715","ASV_1227",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_795","ASV_1227",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1003","ASV_1227",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1065","ASV_1227",1,0,0,"Positive"
"ASV_1099","ASV_1227",1,0,0,"Positive"
"ASV_1109","ASV_1227",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_19","ASV_1229",1,0,0,"Positive"
"ASV_269","ASV_1229",1,0,0,"Positive"
"ASV_332","ASV_1229",1,0,0,"Positive"
"ASV_544","ASV_1229",1,0,0,"Positive"
"ASV_627","ASV_1229",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_801","ASV_1229",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_885","ASV_1229",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1015","ASV_1229",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1085","ASV_1229",1,0,0,"Positive"
"ASV_1093","ASV_1229",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1126","ASV_1229",1,0,0,"Positive"
"ASV_1162","ASV_1229",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_19","ASV_1230",1,0,0,"Positive"
"ASV_269","ASV_1230",1,0,0,"Positive"
"ASV_332","ASV_1230",1,0,0,"Positive"
"ASV_544","ASV_1230",1,0,0,"Positive"
"ASV_627","ASV_1230",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_801","ASV_1230",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_885","ASV_1230",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1015","ASV_1230",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1085","ASV_1230",1,0,0,"Positive"
"ASV_1093","ASV_1230",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1126","ASV_1230",1,0,0,"Positive"
"ASV_1162","ASV_1230",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1229","ASV_1230",1,0,0,"Positive"
"ASV_19","ASV_1231",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_123","ASV_1231",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_269","ASV_1231",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_332","ASV_1231",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_520","ASV_1231",0.706377428974729,0.000114440181750552,0.0166314425956192,"Positive"
"ASV_544","ASV_1231",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_654","ASV_1231",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1015","ASV_1231",0.996219281663516,0,0,"Positive"
"ASV_1049","ASV_1231",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1085","ASV_1231",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1092","ASV_1231",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1093","ASV_1231",0.996219281663516,0,0,"Positive"
"ASV_1126","ASV_1231",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1199","ASV_1231",0.738485493928126,3.78223100505615e-05,0.0100480105982096,"Positive"
"ASV_1229","ASV_1231",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1230","ASV_1231",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_33","ASV_1232",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_74","ASV_1232",1,0,0,"Positive"
"ASV_165","ASV_1232",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_338","ASV_1232",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_404","ASV_1232",1,0,0,"Positive"
"ASV_430","ASV_1232",1,0,0,"Positive"
"ASV_460","ASV_1232",1,0,0,"Positive"
"ASV_563","ASV_1232",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_653","ASV_1232",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_671","ASV_1232",1,0,0,"Positive"
"ASV_779","ASV_1232",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_903","ASV_1232",1,0,0,"Positive"
"ASV_1087","ASV_1232",1,0,0,"Positive"
"ASV_1189","ASV_1232",1,0,0,"Positive"
"ASV_21","ASV_1233",1,0,0,"Positive"
"ASV_175","ASV_1233",0.675303252441909,0.000293788279681184,0.0400780439368084,"Positive"
"ASV_349","ASV_1233",0.791715385989621,4.05688181759345e-06,0.0013865971734632,"Positive"
"ASV_433","ASV_1233",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_464","ASV_1233",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_565","ASV_1233",0.996219281663516,0,0,"Positive"
"ASV_604","ASV_1233",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_648","ASV_1233",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_698","ASV_1233",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_722","ASV_1233",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_746","ASV_1233",0.674269364021332,0.000302578177247659,0.0405018915649716,"Positive"
"ASV_808","ASV_1233",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1000","ASV_1233",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1009","ASV_1233",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1074","ASV_1233",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1143","ASV_1233",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1217","ASV_1233",0.66868535272509,0.000354113544959178,0.0405018915649716,"Positive"
"ASV_67","ASV_1234",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_72","ASV_1234",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_254","ASV_1234",0.706377428974729,0.000114440181750552,0.0166314425956192,"Positive"
"ASV_297","ASV_1234",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_433","ASV_1234",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_458","ASV_1234",0.66868535272509,0.000354113544959178,0.0405018915649716,"Positive"
"ASV_506","ASV_1234",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_604","ASV_1234",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_648","ASV_1234",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_698","ASV_1234",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_707","ASV_1234",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_808","ASV_1234",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_873","ASV_1234",0.665893347076968,0.000382622375766362,0.0405018915649716,"Positive"
"ASV_927","ASV_1234",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1000","ASV_1234",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1009","ASV_1234",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1074","ASV_1234",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1094","ASV_1234",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1120","ASV_1234",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_89","ASV_1235",0.700793417678486,0.0001367333000033,0.0195580794299619,"Positive"
"ASV_751","ASV_1235",0.700793417678486,0.0001367333000033,0.0195580794299619,"Positive"
"ASV_1178","ASV_1235",0.674269364021332,0.000302578177247659,0.0405018915649716,"Positive"
"ASV_419","ASV_1237",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_534","ASV_1237",1,0,0,"Positive"
"ASV_682","ASV_1237",1,0,0,"Positive"
"ASV_714","ASV_1237",1,0,0,"Positive"
"ASV_837","ASV_1237",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_882","ASV_1237",1,0,0,"Positive"
"ASV_914","ASV_1237",1,0,0,"Positive"
"ASV_950","ASV_1237",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1056","ASV_1237",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1113","ASV_1237",1,0,0,"Positive"
"ASV_1138","ASV_1237",1,0,0,"Positive"
"ASV_1213","ASV_1237",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_19","ASV_1238",1,0,0,"Positive"
"ASV_269","ASV_1238",1,0,0,"Positive"
"ASV_332","ASV_1238",1,0,0,"Positive"
"ASV_544","ASV_1238",1,0,0,"Positive"
"ASV_627","ASV_1238",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_801","ASV_1238",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_885","ASV_1238",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1015","ASV_1238",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1085","ASV_1238",1,0,0,"Positive"
"ASV_1093","ASV_1238",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1126","ASV_1238",1,0,0,"Positive"
"ASV_1162","ASV_1238",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1229","ASV_1238",1,0,0,"Positive"
"ASV_1230","ASV_1238",1,0,0,"Positive"
"ASV_1231","ASV_1238",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_92","ASV_1239",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_456","ASV_1239",0.672750121052715,0.000315908823334876,0.0405018915649716,"Positive"
"ASV_547","ASV_1239",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_743","ASV_1239",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_783","ASV_1239",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_823","ASV_1239",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_877","ASV_1239",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_974","ASV_1239",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_975","ASV_1239",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_984","ASV_1239",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_990","ASV_1239",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1022","ASV_1239",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1027","ASV_1239",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1155","ASV_1239",0.755441573484121,1.97379231001715e-05,0.00613235932427086,"Positive"
"ASV_1163","ASV_1239",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_119","ASV_1240",1,0,0,"Positive"
"ASV_264","ASV_1240",1,0,0,"Positive"
"ASV_423","ASV_1240",1,0,0,"Positive"
"ASV_429","ASV_1240",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_618","ASV_1240",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_757","ASV_1240",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_758","ASV_1240",1,0,0,"Positive"
"ASV_952","ASV_1240",1,0,0,"Positive"
"ASV_1081","ASV_1240",1,0,0,"Positive"
"ASV_1208","ASV_1240",1,0,0,"Positive"
"ASV_21","ASV_1242",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_165","ASV_1242",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_244","ASV_1242",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_373","ASV_1242",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_419","ASV_1242",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_464","ASV_1242",1,0,0,"Positive"
"ASV_471","ASV_1242",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_529","ASV_1242",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_565","ASV_1242",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_593","ASV_1242",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_700","ASV_1242",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_722","ASV_1242",1,0,0,"Positive"
"ASV_1073","ASV_1242",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1143","ASV_1242",1,0,0,"Positive"
"ASV_1153","ASV_1242",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1206","ASV_1242",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1233","ASV_1242",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_820","ASV_1246",0.686484931502754,0.00021199762200963,0.0298410448630004,"Positive"
"ASV_1075","ASV_1246",0.672750121052715,0.000315908823334876,0.0405018915649716,"Positive"
"ASV_17","ASV_1249",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_79","ASV_1249",1,0,0,"Positive"
"ASV_89","ASV_1249",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_186","ASV_1249",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_198","ASV_1249",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_286","ASV_1249",1,0,0,"Positive"
"ASV_372","ASV_1249",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_405","ASV_1249",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_429","ASV_1249",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_529","ASV_1249",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_626","ASV_1249",1,0,0,"Positive"
"ASV_645","ASV_1249",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_668","ASV_1249",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_677","ASV_1249",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_678","ASV_1249",1,0,0,"Positive"
"ASV_715","ASV_1249",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_731","ASV_1249",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_750","ASV_1249",1,0,0,"Positive"
"ASV_751","ASV_1249",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_791","ASV_1249",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_800","ASV_1249",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_801","ASV_1249",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_895","ASV_1249",1,0,0,"Positive"
"ASV_961","ASV_1249",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_995","ASV_1249",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1047","ASV_1249",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1056","ASV_1249",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1124","ASV_1249",1,0,0,"Positive"
"ASV_1176","ASV_1249",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1178","ASV_1249",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_17","ASV_1250",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_79","ASV_1250",1,0,0,"Positive"
"ASV_89","ASV_1250",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_186","ASV_1250",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_198","ASV_1250",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_286","ASV_1250",1,0,0,"Positive"
"ASV_372","ASV_1250",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_405","ASV_1250",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_429","ASV_1250",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_529","ASV_1250",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_626","ASV_1250",1,0,0,"Positive"
"ASV_645","ASV_1250",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_668","ASV_1250",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_677","ASV_1250",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_678","ASV_1250",1,0,0,"Positive"
"ASV_715","ASV_1250",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_731","ASV_1250",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_750","ASV_1250",1,0,0,"Positive"
"ASV_751","ASV_1250",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_791","ASV_1250",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_800","ASV_1250",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_801","ASV_1250",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_895","ASV_1250",1,0,0,"Positive"
"ASV_961","ASV_1250",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_995","ASV_1250",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1047","ASV_1250",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1056","ASV_1250",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1124","ASV_1250",1,0,0,"Positive"
"ASV_1176","ASV_1250",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1178","ASV_1250",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1249","ASV_1250",1,0,0,"Positive"
"ASV_92","ASV_1253",1,0,0,"Positive"
"ASV_139","ASV_1253",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_302","ASV_1253",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_547","ASV_1253",1,0,0,"Positive"
"ASV_575","ASV_1253",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
